"x" "y" "z"
0.2598527 -0.1679238 -0.3615883
-0.4479763 0.502813 0.7801176
-0.1649198 0.461335 0.5015883
-0.08302032 0.3133741 0.1822046
0.2499934 0.3699085 0.02376945
0.2878837 -0.6713591 -0.01298052
-0.3043956 -0.5153817 0.3096189
-0.1409552 -0.2190603 0.09846743
0.3826908 -0.2008752 -0.3665828
-0.5574413 -0.183464 -0.2141286
-0.6922033 -0.1590911 0.3085611
-0.4286281 0.1908029 -0.05207256
-0.253083 0.1906965 0.03312126
0.07725568 -0.002822196 0.2003446
0.8540434 0.137661 -0.09972707
0.04024241 0.2151137 0.3625785
-0.3096242 0.5130957 0.5051393
0.3698647 -0.4317941 -0.2754212
-0.8191676 -0.06396172 0.288389
-0.3746218 0.2239775 0.01540956
-0.7076304 0.2430742 0.3869589
-0.04446124 0.5965247 0.3652543
-0.2027179 0.4296328 0.4517082
-0.0873227 -0.4168811 0.2040071
0.2579636 -0.6280527 0.0409182
0.598185 -0.04604136 -0.4258676
-0.4233426 -0.04383407 -0.2618206
0.9900257 -0.1821144 -0.9610322
-0.346351 0.2218322 -0.3998277
-0.3581506 0.2123169 -0.3123457
-0.3945873 0.2875485 0.0915002
-0.007546099 0.158076 0.2634759
0.01285845 0.2284166 0.2600487
0.06285556 0.007119055 0.2482891
-1.25344 0.2019295 0.2921805
0.5191319 -0.5117784 0.1250677
0.05229345 -0.1087125 0.275357
0.4643881 0.09591899 -0.2526892
0.4543603 -0.6301685 0.0751754
0.1170629 0.3448303 0.08195331
-0.009184496 -0.01727195 0.02038452
-0.05529781 0.02928275 -0.02421667
-0.04162432 0.01114313 -0.01201744
0.06913311 -0.006206069 0.01172321
0.02088288 -0.002949152 0.00353164
0.03367185 -0.01719187 0.01957043
0.007329232 0.00542441 -0.009942636
0.005743734 0.08114997 0.08987373
0.04813926 0.02801989 -0.02080711
0.02586983 0.01252156 -0.005181564
0.006565144 0.0004075629 -0.002768605
0.002804883 0.007370159 0.0007252219
0.007089159 -0.007131206 0.002997027
0.01323537 -0.0005368739 0.01545864
0.01293139 -0.003553096 0.005766207
-0.010461 -0.01741339 -0.01563683
-0.01048182 -0.006889933 -0.004908629
0.02592967 0.02389705 0.0005203966
0.004226213 -0.01527646 -0.004173864
0.07764973 -0.05473632 0.06026216
0.1206409 0.01616009 -0.1359462
0.1067605 0.04155608 -0.08288241
0.06246258 -0.02927305 -0.004884773
0.1219713 -0.1023503 0.1051464
-0.04277951 -0.04999626 0.1134904
-0.02767229 0.02273102 -0.03073479
-0.001292862 0.02477339 -0.02051246
0.006654259 -0.007413392 0.01043832
0.03636966 0.01298573 0.001953663
-0.0185592 -0.01101596 0.001320008
0.02335406 0.001625681 0.02549808
-0.2969428 0.02879908 -0.02293038
-0.1491804 0.06644542 -0.06232455
-0.1121017 0.04087569 -0.01191624
-0.04736994 -0.001054108 0.06008115
0.006227342 0.01922291 -0.02479381
-0.1547577 0.164041 -0.1551788
-0.01526486 -0.1679713 0.1038612
0.01530143 -0.1565138 0.04649806
-0.02131574 -0.09354957 0.1334556
-0.009633119 -0.009258949 0.02641958
-0.006771104 0.007459688 0.01659364
0.01741702 0.04639314 -0.03189919
-0.003126294 -0.01083393 0.01460669
-0.002365248 -0.006576584 -0.02239501
0.00804969 -0.004400983 -0.004701602
0.002481215 0.0130676 -0.01079558
-0.006533538 0.001065922 -0.001987855
0.01184238 -0.01216022 -0.007697506
0.002965165 0.001716183 -0.01696415
-0.0003557823 0.01317262 -0.001215464
0.002941977 0.001549727 -0.000283621
0.0007390066 -0.009640872 -0.003724039
-0.004675162 6.705828e-05 0.005344478
0.0003041625 -0.001672722 0.0008461209
0.0005277375 -0.003834101 0.002880297
-0.0002207357 -0.0007686263 0.0002750432
-0.1407016 -0.04506444 -0.6270011
-0.186264 0.1307404 -0.4370495
-0.1458171 0.1482433 -0.2813146
-0.0755355 0.05620953 -0.08949013
-0.03057333 0.01239576 -0.01716106
0.0006871335 -0.002706199 0.01381784
0.00969227 -0.0136672 0.02520045
-0.003556691 -0.01461727 0.01442077
0.1158076 0.003718592 -0.06126379
-0.02384289 -0.03506769 0.01400302
0.03416511 -0.1187923 -0.07451067
0.003685204 0.01607676 0.00606277
-0.005419219 -0.01044315 -0.009585487
0.002644756 0.003959409 -0.0151122
0.0001827432 -0.03758585 0.02167769
-0.007620704 0.007958941 0.01809325
0.07270235 -0.3855093 0.278559
-0.05137063 -0.05884313 0.3123382
-0.04243902 0.0006204918 0.09718854
-0.02028582 -0.05515578 0.06681828
-0.009433659 -0.02336927 0.01096192
-0.008667167 -0.01893991 -0.0001982189
0.007723033 0.009416706 -0.009910362
-0.007608396 0.004047682 -0.01402419
-0.01738785 0.02151888 0.0005852198
-0.002449463 0.01148699 0.001885112
0.002386472 -0.003668832 -0.0002640432
0.002133983 -0.0028458 -0.002190781
-5.53992e-05 0.004095914 0.004404343
0.0003865416 0.004173789 0.01662088
-0.002632534 -0.002326643 0.002152042
-0.002106314 -0.007082553 0.004902122
0.002274227 -0.007257599 0.01132043
0.04748821 -0.08692715 0.1715946
0.1892763 -0.09650032 0.1136434
0.06917563 -0.07155223 0.05657535
0.01332435 -0.02871197 0.01253986
-0.0102616 -0.005942918 -0.00170101
-0.02067529 -0.002181988 -0.009946623
-0.01202543 -0.0006429601 -0.002937558
-0.01164746 0.03269123 0.003383509
0.000295926 0.01744847 -0.006840263
-0.003143912 -0.06904308 0.03832778
-0.01221394 0.03687055 -0.02230583
-0.001683866 0.0158573 -0.007228055
0.001074118 -0.009337042 0.008033861
0.01445009 -0.0443686 -0.0008951486
-1.121958 0.8424308 0.3448742
-1.413885 0.6251858 0.2482098
-0.348779 0.9579443 0.08290289
0.0114064 -0.7681023 0.0668299
1.591111 -0.5777233 -0.1121688
0.395942 0.02689812 0.3058574
0.0128521 -0.6922565 -0.3880131
0.2199601 0.7804661 -0.4317841
-1.148209 0.5767716 0.5515325
-0.7437418 -0.2225886 0.06224328
-0.2374566 0.3302059 0.29844
0.5877535 2.225567 0.2032793
-0.05428278 0.3202951 -0.03062241
1.508045 -1.021815 -0.1113371
0.8493269 -0.2884869 -0.1721149
0.5193648 0.01050183 0.3485638
-0.8977449 -1.363408 -0.7632249
-1.025876 0.3912377 0.3358454
-0.8307569 -0.3235219 -0.1586559
1.174958 2.444461 0.05110292
1.041743 -0.4347335 0.1632675
-0.1455303 -0.1804043 -0.1344002
0.4851868 1.074551 -0.08186315
-0.6181805 -0.5559028 -0.03784891
0.5668479 2.319126 0.0794789
0.7711403 -0.2519281 -0.1421989
0.7797039 0.4574605 -0.1599854
-0.8832605 0.1305469 0.072634
-0.2732217 0.5947247 0.6724661
-0.7323822 0.6284528 -0.4278845
-0.3910046 0.6469859 0.1726806
-1.204188 -0.2077467 -0.01766786
-1.31535 1.088392 0.5418246
-0.002184819 -0.4016553 -0.1549875
-1.083074 -0.1239453 -0.4914686
0.01530983 -0.4487966 0.2675626
-0.2309228 -0.7819948 -0.0314596
-1.07013 -0.4741989 -0.4969924
0.753044 -0.197896 0.3021075
-1.730687 0.8083503 0.06634367
0.4474649 -0.131606 -0.673687
-0.5106911 0.1204924 0.00702914
0.7976425 0.4514857 -0.4231843
-0.6667295 0.8801365 -0.05517387
-0.0165158 -0.1785809 0.1013371
0.6615967 1.563718 -0.9631744
0.59596 1.349452 -0.5906427
-0.8613991 0.03105425 0.1174429
0.8416658 -1.413067 -0.1567011
0.520762 -0.2354346 -0.4261441
0.02758612 -0.4427929 -0.2334965
0.1472868 -0.4001148 0.005584392
0.2822798 -0.5751946 0.5138172
-0.1435829 -0.07470767 -0.5642238
-0.5210592 -0.6916577 -0.6092172
-0.162804 0.2267409 -0.5324496
-0.865374 0.6171628 -0.5635085
0.4328736 0.04475505 0.07519545
0.4038734 0.3756333 -0.4074845
-0.1991722 0.1446584 -0.5383283
-0.2803002 -1.118424 0.3768352
0.3906153 -0.7990469 -0.06913423
0.6525613 -0.3444955 -0.7470444
-0.1145996 0.2647291 -0.4767345
1.016781 -0.2605296 -0.8127072
-0.2376855 0.1834612 -0.1544406
-0.1629317 -0.3249468 -0.2556983
0.877292 0.005806886 0.2302044
0.4286632 -0.4933575 0.6446786
0.8322442 0.04381359 0.3326538
0.6010762 -0.4845767 0.9987783
-0.4478182 0.02970844 0.4085795
0.2939502 -0.7388445 -0.7927203
0.4471296 -1.033327 -0.5934205
-0.2317199 0.09001011 -0.531976
0.4977054 -0.09769724 -0.08974288
0.2121254 0.4073662 -0.03364457
0.1796217 0.07587404 0.1024274
0.1207834 -0.04046253 -0.07994462
-0.1212875 0.2283065 0.1363926
0.03763811 -0.0159365 -0.06524238
0.1794513 -0.3013444 0.08521061
-0.01372732 0.0270975 -0.06083833
0.004446305 -0.01532321 -0.006787715
0.008077821 -0.01176156 0.02711049
-0.2852415 0.09289541 0.002408265
0.02144025 -0.0007009192 0.0313431
0.05086359 -0.01922405 0.001035188
0.002111088 0.002091887 0.0064155
0.1539284 0.4441603 0.02637582
0.1364041 -0.08080716 -0.004405763
0.2595112 0.03547918 0.09376247
-0.03852785 -0.08444042 0.04331319
-0.06560229 0.05320386 -0.00373833
-0.0006523485 0.008992667 0.003013353
-0.2459209 0.1219485 -0.3048225
0.2004401 0.2404032 -0.03819836
0.1277957 0.01572772 -0.07875877
-0.2713984 0.09301202 -0.04643185
-0.09585071 -0.002675876 0.02081434
-0.02522879 -0.02375662 0.01069108
-0.1454061 -0.04581024 0.1185634
0.001236471 0.01158001 0.01040583
-0.06535952 -0.003471837 0.01981767
0.1141898 -0.03900233 -0.002939145
-0.08753969 0.01138248 0.01145701
0.2675249 -0.05313218 -0.03476057
0.0508806 -0.02808118 0.01786677
0.01389754 -0.009302426 0.00192186
-0.005091535 0.02704978 -0.0270537
-0.0271456 0.2128936 0.1634924
0.005808382 -0.02990767 0.06696227
0.01465244 0.004195155 0.08997568
0.02198895 0.005403652 0.04135965
0.03426423 0.03857944 0.005819574
0.007113985 0.001579642 -0.00982883
0.008569635 -0.008860408 -0.007615561
-0.002605778 -0.00122852 -0.007471709
-0.007711214 -0.0006807539 0.001283793
-0.01494753 0.002375031 -0.001089334
0.002158802 0.00296616 0.004201219
-0.0008977367 -0.001832736 0.001729808
0.0007997803 -0.01060892 0.00261244
-0.2670981 -0.007771882 -0.3518639
-0.1714861 0.08571016 -0.2022738
-0.07439715 0.04433994 -0.08585236
-0.02487875 0.0007129027 -0.008619531
0.01589571 0.001871027 0.01236317
0.01095238 -0.01789406 0.01240597
-0.1142851 -0.1019771 -0.05895589
0.06279647 0.1382075 0.0749057
0.0558461 0.01183075 -0.04381325
-0.01454747 -0.1132213 0.03344529
-0.02359812 0.01943044 0.02949538
0.01844082 0.0314541 7.518907e-05
-0.007725207 -0.007726446 0.01766124
0.02381774 0.05265765 0.02230977
-0.004903957 -0.005888665 -0.02316915
-0.009340356 0.01280147 -0.008455356
-0.002849301 -0.02636245 0.006703388
-0.03492309 0.2400075 0.1153372
0.1998041 0.0332127 0.1975173
0.06765286 -0.1235583 0.2068335
0.0060887 -0.05771014 0.09910509
-0.008457084 -0.02523961 0.02193292
-0.02091797 0.006101664 -0.002004084
0.002807059 -0.02560068 -0.005041914
-0.01066047 0.007305884 -0.005447402
0.007982972 -0.008168528 -0.003231062
-0.002459977 0.007972546 -0.004055652
0.009650174 -0.002238167 -0.0008244736
0.008972943 -0.01111408 0.00847456
-0.02120959 0.0009813334 -0.02177712
0.01468203 -0.0119153 0.00558932
-0.00205846 -0.002261532 0.003853064
-0.003839795 0.01068433 -0.00443869
1.182294e-05 0.006841138 -0.006014206
-0.004227327 0.005947171 0.009361443
-0.006416035 0.01696722 0.0008330286
-0.02864187 0.01790688 0.05652133
-0.04093145 -0.007512796 0.04069249
0.003722804 0.02715683 0.007335436
-0.02710355 0.003854883 -0.008315143
-0.0206519 -0.003023011 -0.02561796
-0.01012901 0.01752843 -0.005711987
0.002429797 -0.02357123 -0.01315699
0.0190319 -0.01412832 0.009894385
-0.001903707 -0.02329314 0.0002286167
0.009704382 0.0116974 0.003161582
0.016644 -0.04558899 -0.005317275
0.004542898 0.008156755 -0.003581914
-0.00451427 -0.02002285 -0.0004453626
-0.01266959 0.006528327 0.0008681522
-0.00569499 -0.003333842 -0.006493683
-0.007610248 0.01393998 -0.01282138
0.00423176 0.004595159 0.001939902
-0.004232396 0.0008256166 -0.003211198
-1.448784 0.9076979 -0.2949546
-0.831657 0.2094824 0.2263178
-0.2591231 -1.7262 0.4379047
1.050851 1.094779 0.01455586
-0.9780806 -2.528342 -0.7623804
-1.075998 1.188474 0.08842943
-0.09331112 0.1554886 -0.3758257
-0.1453404 -1.1608 0.3200028
1.332356 -0.435104 0.3011949
0.2276376 0.2829865 0.4591594
-1.039246 0.7571144 0.04081459
-0.5742811 -0.4115057 0.1442908
0.2342836 -0.006315556 -0.3093006
-0.1144935 -1.03464 0.3551271
1.221109 -0.33304 0.2148464
-0.4152952 -1.5872 -0.06939243
-0.9863732 1.208409 -0.02150905
0.05473912 0.3536454 -0.3007037
-0.01180874 -1.426046 0.2625524
1.144977 -1.184519 0.07044921
0.3513398 -0.2278417 -0.02227261
-0.2216428 -0.6118568 -0.7720698
-0.8610704 1.418688 -0.01579129
-0.3020452 0.2554116 -0.2656759
-1.070297 0.282684 0.2068513
0.6745977 0.3113179 0.1030471
-0.1790419 -0.6319474 0.6917293
-1.197687 0.9713603 0.1750672
0.3826856 1.143575 -0.3893568
0.6541969 -1.719728 -1.862215
-0.04780838 -0.3340758 -0.2855209
0.9914553 -1.124358 -0.1290365
-0.5605965 0.6684294 0.3748272
-0.2827296 -0.8464531 0.2773069
-1.21191 0.4659968 -0.1789649
0.2690232 -1.119204 -1.848776
-0.1826283 0.05258521 0.5792448
-0.3621062 -0.8194077 -0.2246043
1.862086 0.1671802 -0.9127672
-0.4678457 0.04788562 -0.4651056
-0.2175785 -0.04935482 0.1764881
-0.3052002 -0.1126208 0.3102948
-0.4496088 0.7811009 0.6010187
0.2533005 -1.460098 0.05087089
0.688863 -1.388122 0.5210667
-0.8424655 -0.5163012 0.412439
0.7899942 -0.8017925 0.2903036
0.4801335 -0.3630253 1.786059
1.09996 -0.2377822 -0.5942247
0.6669574 -0.4767574 0.5501227
1.058092 -0.2636203 1.149067
-0.2286532 0.3489511 0.9471061
-0.4094436 0.9398178 -0.006170402
0.7159193 -0.3374506 1.043325
-0.4600707 0.2511873 0.2489161
0.2495277 0.3460222 0.9324538
0.4142904 -0.5457582 -0.07526256
-0.5380901 -0.1725556 -0.3817603
0.9171666 -0.3507541 -0.5702038
0.529849 0.1656832 -0.6511382
-0.284886 1.020939 -0.3059186
1.056745 -0.1121271 0.4170561
-0.7143196 -0.4240196 -0.1859289
-0.03001394 0.1924774 -0.8584184
1.242924 -0.9060418 -0.2157376
1.495521 -0.2493114 -0.7137845
0.6406742 -0.7531298 -0.7466146
0.7077355 -0.3942408 0.07129422
0.5291385 -1.13802 0.1891682
-0.30277 1.778186 0.3145517
0.3227912 -0.1146297 0.9147319
-0.9182088 0.9169917 0.326997
0.2771891 0.1180327 0.02342208
0.07127301 0.009252909 -0.006786856
-0.04423139 -0.06404527 -0.01648377
0.04658887 0.03071077 -0.005499177
-0.04492919 -0.1493518 -0.010437
0.02431912 -0.05361982 0.02480644
-0.01911689 -0.04178742 -0.06004589
0.02904075 -0.008110466 0.006060841
-0.02392456 0.005826686 -0.00335936
0.001020576 0.008070029 -0.00175667
-0.006688928 0.006056886 -0.01695683
-0.02392628 0.02848643 0.003015
0.003156722 -0.01403162 0.01518883
-0.01085844 -0.009210196 0.01157835
-0.0005580931 0.01336564 -0.01241852
-2.35349e-05 0.02668498 -0.00911162
0.007260897 -0.006015392 -0.007907469
0.01948418 0.00555538 -0.0005126662
-0.07463661 0.1104367 -0.0198113
-0.06525068 0.02028967 -0.06332869
-0.02199539 0.007103538 -0.007274347
0.03390927 -0.01848884 0.03001634
0.02249556 0.0007290256 0.009744004
0.005596036 -0.02676885 -0.00150071
-0.0673332 0.01510667 -0.007837867
0.04261571 -0.01144994 -0.003926458
-0.001743484 -0.00653028 0.003283542
0.008089385 0.00213796 -0.003305178
0.01541832 0.01477888 -0.01019774
-0.004911394 -0.005842771 0.00597338
-0.03101622 -0.02116638 0.02212253
-0.008462779 0.00128784 -0.0124689
-0.02533406 0.05024323 -0.02482566
0.03310584 0.01533496 0.04379924
0.03903195 -0.08122202 0.07595074
0.02525948 -0.09127009 0.06745664
-0.001177482 -0.0369138 0.04105093
0.05191272 -0.08867666 -0.007365626
-3.178663e-05 0.02030278 -0.02486443
0.01236493 -0.002492059 0.0002279764
0.001998556 0.01167855 0.002586129
0.001241391 -0.01008293 0.006618502
-0.005781583 -0.001885469 0.00318731
0.003247105 0.001588739 9.128944e-05
-0.00392126 -0.008725509 -0.001765554
0.0002918415 -0.00149593 -0.002640152
-0.0007375133 -0.0001873597 -0.007042118
-0.0005329551 -0.008225389 0.01367388
-0.00209407 6.497818e-05 0.003123897
-0.009214218 -0.00586662 -0.01355524
-0.002522215 -0.01418953 -0.01765753
-0.01090348 0.008099859 0.003371728
-0.2608838 -0.009796889 -0.3257829
-0.1641731 0.02406072 -0.1714471
-0.07061464 0.03218926 -0.09395345
-0.007597143 0.03698347 -0.01836548
0.01653502 -0.01359817 0.01881878
0.0125208 0.03504624 0.0085505
0.009704468 -0.006077041 0.002016111
-0.002342592 0.0316486 0.0205555
0.004382949 -0.01904522 0.0106085
0.002750259 0.001932709 -0.003538237
0.01328228 -0.007032616 -0.0086696
-0.005852348 0.01782925 -0.00835746
-0.003709657 0.01840606 0.007613302
-0.0009284512 0.01008184 0.001441114
0.009793498 0.01380725 0.003198562
0.1572096 -0.107919 0.3030584
0.1080069 -0.05951304 0.1308114
0.0362411 -0.1023429 0.04337622
-0.007141834 -0.02886866 -0.0003280838
-0.01142208 0.02444971 -0.01604824
-0.01068517 -0.04095607 -0.01004054
-0.02361043 0.03732823 -0.01628041
0.009894026 -0.05310455 -0.008086579
-0.01245913 0.04390117 0.0002523104
-0.01598085 -0.04982644 -0.002914623
-0.007743624 0.02323469 0.004490121
-0.002498074 -0.04335726 0.003387824
0.002395902 0.0265112 0.0003274526
-0.0006601482 0.009320573 0.004155306
-0.001208405 -0.06287523 -0.002313702
-0.004007735 0.06231143 0.005745215
0.004061198 -0.03369885 0.000637734
-0.002827442 0.01804849 -0.0044218
0.1544138 -0.04107848 0.1750495
0.1050442 -0.02959385 0.08276441
0.04640527 -0.02531336 0.02670461
-0.00277461 0.02680617 0.002896534
-0.06628858 -0.2601438 0.01733315
-0.0177136 -0.00522983 -0.01825669
-0.00990941 -0.001080274 -0.003430599
-0.01125084 0.01818268 0.001005184
-0.03052338 0.02101036 0.0007338839
-0.01930662 0.02940442 0.00086418
-0.005058711 0.006379992 -0.007626858
0.003656562 -0.008535571 -0.006599374
0.009991445 0.0009471383 0.004665768
-0.002598904 0.02820144 0.004389843
-0.002068923 -0.03534325 0.000726694
-0.002418233 0.02240716 0.002419446
-0.004893684 -0.001175715 0.006609172
0.003659708 -0.04355067 -0.00351693
-0.0225417 0.0518463 0.4287915
-0.3358298 0.2806727 0.4738399
-0.3532899 0.1181967 0.3845921
-0.3703893 0.06128962 0.3697077
-0.4058692 0.2638071 0.4703728
-0.31065 -0.09242837 0.5242514
-0.656024 -0.06748142 0.2868482
-0.4917736 -0.3041117 0.08342698
-0.5541127 -0.2595817 0.1586778
-0.4285419 0.1712273 0.07406282
-0.160038 0.3617785 -0.08081285
-0.2929139 0.1815858 0.02434712
0.9356319 0.747076 0.364834
-0.1635972 -0.478713 -0.01380686
-0.1352779 0.001718616 0.1252511
-0.4471087 0.1610353 0.2263794
-0.3937216 -0.17257 -0.4437197
-0.1299002 -0.235163 -0.285535
-0.528663 -0.2727523 -0.2545736
-0.6080654 0.5139792 -0.1508452
0.5365397 -0.2154755 0.2177112
-0.354119 0.2929373 0.2820599
-0.2898634 -0.1038156 0.5452904
-0.5123664 -0.248379 0.1881486
-0.1159592 0.3027651 -0.02371564
0.8587879 0.6593174 0.2529882
0.01426037 -0.02206391 0.01739751
0.501139 -0.6849637 -0.3888278
0.1451708 -0.09585932 0.06484094
-0.3505641 -0.2411562 0.03398295
-0.4214072 -0.2829097 0.08547775
-0.3723511 -0.3444128 0.08833712
-0.6537149 -0.1600256 0.06008401
0.6204119 0.1039255 -0.0566891
0.8372495 -1.594016 -0.8393035
-0.3179037 -0.02227654 0.1752194
-0.7702098 -0.123283 0.3263414
-0.8393647 -0.07341608 0.0570825
0.07940403 -0.09659264 -0.09728451
-0.9208479 0.2520168 0.458619
-0.152174 -0.2636009 -0.216364
-0.3208046 0.2431493 0.1422174
-0.7602072 -0.4973952 0.1192786
0.2022667 0.4129271 -0.1909025
0.5103907 0.1532783 0.1715957
0.9316133 -0.001110411 -0.2072588
0.2343672 -0.1902363 -0.1489225
0.2192214 -0.3140315 -0.1612713
-0.07190752 1.092646 -0.1509803
-1.301803 0.4009664 0.1035181
-0.3713076 -0.0791706 0.2121598
-0.05197708 -0.06927922 0.1456355
-1.36115 0.01221269 0.715264
0.2521677 0.1309752 0.166776
0.1086276 0.4977471 0.6208811
-0.01310569 -0.07095965 -0.0005022765
0.06091627 -0.1321026 0.4976592
0.4739094 0.1523755 0.4187759
0.5041831 -0.006985784 0.05964272
0.320279 -0.4021795 0.01440053
0.4196117 -0.08354448 -0.3903124
-0.3913074 -0.1091749 -0.07870362
-0.03085095 -0.1214789 -0.4901548
-0.8441158 0.1352417 0.1273787
1.119173 -0.1753446 -0.1808213
0.5773103 -0.08174936 -0.621668
-0.3049016 0.1813742 -0.620579
0.3050521 -0.2792956 -0.5051646
-0.009766969 -0.5108447 0.1482843
0.5981088 0.1928628 0.1373763
0.2227728 0.6177516 0.5889223
0.1120388 -0.1893674 0.05467911
0.3235581 -0.1732024 -0.3974463
-0.4922086 0.1789924 -0.4236201
1.025546 -0.1132163 -0.03770349
0.5975844 -0.1238835 -0.4163445
0.2330014 0.002828908 -0.6139533
-0.3790811 0.1813808 -0.756018
-0.1047448 0.1216429 -0.1395577
0.746352 0.2443953 0.4656935
-0.1068539 0.2524291 0.2452995
0.07166747 -0.5047531 0.3195168
0.3944428 -0.1734197 -0.3427534
-0.4005751 -0.08046974 -0.2368482
-0.06136557 -0.0012897 -0.05533003
0.1109141 0.05499552 -0.006177795
0.02720648 0.159021 -0.00543561
-0.2604585 0.01802465 0.01244495
0.1741336 0.1602546 -0.1085814
0.08093796 -0.01079778 0.001260548
-0.04007301 -0.005883848 0.001184053
0.03487038 -0.02924513 0.0068413
-0.01894394 0.02385663 -0.01968917
0.04882767 -0.01082241 0.01109479
0.02856563 0.003633095 -0.002602587
0.0407895 -0.02990824 0.01698683
-0.09333788 0.0112056 -0.003146984
0.05903325 0.003315945 0.02117931
0.002145491 0.006293571 0.001744724
0.07420941 0.008217094 -0.05988034
-0.002061416 -0.0009084529 0.00147928
-0.1512419 0.03071675 -0.03306228
-0.01150418 -0.005647667 -0.01252843
-0.08012316 0.1763887 -0.1395626
0.005440544 0.05221636 -0.11126
-0.01122377 0.04282999 -0.06355456
-0.02005196 0.02236877 -0.01570571
0.007758923 0.01110601 -0.01669595
-0.007551985 -0.01835321 0.02125475
-0.003416752 -0.01965908 0.0227328
-0.01388547 -0.002645044 -0.003450782
-0.008978547 0.007953005 0.0004652914
-0.01455211 0.02037199 0.03388396
0.04608377 0.002136321 0.003028098
-0.001690299 0.005421486 -0.004154126
-0.003902053 -0.01265799 0.01159675
-0.02435386 -0.008522494 0.008439546
0.01146915 -0.01405627 -0.009822032
-0.002620471 0.009221161 -0.005855395
